time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Mar 27 14:37:09 2024,0,191,[Range],59.800,-2.100,-42.120,0.720,1,b4w,4.000
Wed Mar 27 14:37:11 2024,0,191,[Range],39.600,-2.200,-41.760,0.000,1,b4w,5.000
Wed Mar 27 14:37:18 2024,0,26,[Range],58.400,1.800,-117.000,-0.360,0,b4w,7.000
Wed Mar 27 14:37:19 2024,0,26,[Range],39.000,1.300,-117.360,-1.440,0,b4w,10.000
Wed Mar 27 14:37:31 2024,0,0,[Range],59.700,-1.100,-42.480,-0.720,1,b4w,15.000
Wed Mar 27 14:37:33 2024,0,0,[Range],39.400,-1.700,-42.480,-1.080,1,b4w,33.000
Wed Mar 27 14:37:39 2024,0,217,[Range],59.500,1.500,-79.920,-2.520,0,b4w,8.000
Wed Mar 27 14:37:40 2024,0,217,[Range],39.600,0.900,-79.200,-2.520,0,b4w,7.000
Wed Mar 27 14:37:57 2024,0,230,[Range],58.500,1.400,-107.640,-5.760,0,b4w,30.000
Wed Mar 27 14:37:57 2024,0,230,[Range],39.300,1.000,-107.640,-3.600,0,b4w,29.000
Wed Mar 27 14:38:13 2024,0,38,[Range],59.700,1.500,-78.840,-3.960,0,b4w,23.000
Wed Mar 27 14:38:13 2024,0,15,[Range],59.400,2.700,-81.000,0.000,0,b4w,0.000
Wed Mar 27 14:38:13 2024,0,38,[Range],39.900,1.100,-78.840,-1.800,0,b4w,25.000
Wed Mar 27 14:39:18 2024,0,235,[Range],59.500,-0.900,-41.040,-1.080,1,b4w,54.000
Wed Mar 27 14:39:20 2024,0,235,[Range],39.400,-1.500,-40.680,-0.360,1,b4w,68.000
Wed Mar 27 14:39:21 2024,0,6,[Range],59.300,2.100,-78.480,-2.520,0,b4w,33.000
Wed Mar 27 14:39:21 2024,0,6,[Range],39.900,1.600,-78.480,-1.800,0,b4w,33.000
Wed Mar 27 14:40:10 2024,0,20,[Range],40.500,0.700,54.000,0.000,0,b4w,12.000
Wed Mar 27 14:40:34 2024,0,234,[Range],58.700,-0.800,-97.200,-1.440,1,b4w,2.000
Wed Mar 27 14:40:35 2024,0,234,[Range],38.700,-1.700,-97.200,-2.520,1,b4w,8.000
Wed Mar 27 14:41:00 2024,0,42,[Range],60.600,-4.700,47.880,0.000,1,b4w,2.000
Wed Mar 27 14:41:15 2024,0,2,[Range],59.000,2.200,-88.200,-0.360,0,b4w,13.000
Wed Mar 27 14:41:15 2024,0,2,[Range],39.700,1.200,-86.760,-2.880,0,b4w,10.000
Wed Mar 27 14:41:21 2024,0,245,[Range],58.800,1.600,-82.080,-1.440,0,b4w,19.000
Wed Mar 27 14:41:22 2024,0,245,[Range],39.500,1.100,-81.720,-2.160,0,b4w,4.000
Wed Mar 27 14:41:46 2024,0,241,[Range],59.900,-1.200,-55.440,-2.880,1,b4w,22.000
Wed Mar 27 14:41:47 2024,0,241,[Range],39.500,-1.600,-55.080,-1.440,1,b4w,46.000
Wed Mar 27 14:42:08 2024,0,25,[Range],59.200,-0.600,-77.760,-0.360,1,b4w,4.000
Wed Mar 27 14:42:09 2024,0,25,[Range],39.900,-1.400,-77.760,-1.800,1,b4w,7.000
Wed Mar 27 14:43:16 2024,0,9,[Range],40.100,-2.600,59.040,0.000,1,b4w,7.000
Wed Mar 27 14:43:37 2024,0,1,[Range],58.600,2.700,-127.800,0.000,0,b4w,4.000
Wed Mar 27 14:43:37 2024,0,1,[Range],39.200,2.200,-128.160,-0.720,0,b4w,2.000
Wed Mar 27 14:43:51 2024,0,14,[Range],58.800,1.600,-86.400,-0.360,0,b4w,8.000
Wed Mar 27 14:43:52 2024,0,239,[Range],59.700,-1.700,-62.280,-1.800,1,b4w,44.000
Wed Mar 27 14:43:53 2024,0,239,[Range],39.300,-1.800,-61.920,0.000,1,b4w,44.000
Wed Mar 27 14:44:57 2024,0,17,[Range],59.700,2.300,-85.320,-2.880,0,b4w,9.000
Wed Mar 27 14:44:58 2024,0,17,[Range],39.500,1.500,-85.320,-3.240,0,b4w,8.000
Wed Mar 27 14:45:16 2024,0,254,[Range],59.100,2.000,-66.240,-2.880,0,b4w,5.000
Wed Mar 27 14:45:17 2024,0,254,[Range],39.900,1.300,-65.880,-2.520,0,b4w,6.000
Wed Mar 27 14:45:25 2024,0,35,[Range],59.700,-1.000,-46.080,-1.440,1,b4w,84.000
Wed Mar 27 14:45:26 2024,0,52,[Range],59.600,-0.700,-46.080,-1.080,1,b4w,95.000
Wed Mar 27 14:45:27 2024,0,35,[Range],39.700,-1.600,-46.080,-1.080,1,b4w,89.000
Wed Mar 27 14:45:27 2024,0,52,[Range],39.800,-1.400,-45.360,-1.440,1,b4w,89.000
Wed Mar 27 14:46:12 2024,0,23,[Range],59.900,-4.700,-33.840,0.000,1,b4w,5.000
Wed Mar 27 14:46:14 2024,0,23,[Range],39.800,-4.800,-34.200,0.000,1,b4w,1.000
Wed Mar 27 14:47:01 2024,0,255,[Range],59.900,-4.200,-48.960,0.000,1,b4w,3.000
Wed Mar 27 14:47:02 2024,0,255,[Range],39.800,-3.800,-49.320,0.000,1,b4w,5.000
Wed Mar 27 14:47:38 2024,0,4,[Range],59.900,0.800,-111.600,0.000,0,b4w,7.000
Wed Mar 27 14:47:38 2024,0,4,[Range],38.400,0.300,-111.600,-1.080,1,b4w,24.000
Wed Mar 27 14:47:48 2024,0,74,[Range],59.200,2.000,-58.680,-2.160,0,b4w,17.000
Wed Mar 27 14:47:50 2024,0,74,[Range],39.800,1.400,-58.680,-2.160,0,b4w,19.000
Wed Mar 27 14:48:05 2024,0,12,[Range],39.500,-4.000,-54.000,0.000,1,b4w,6.000
Wed Mar 27 14:48:08 2024,0,11,[Range],59.500,-2.500,-62.280,0.000,1,b4w,5.000
Wed Mar 27 14:48:09 2024,0,11,[Range],39.600,-2.900,-62.280,-0.360,1,b4w,3.000
Wed Mar 27 14:48:10 2024,0,31,[Range],59.800,1.200,-65.160,-2.160,0,b4w,5.000
Wed Mar 27 14:48:12 2024,0,31,[Range],39.200,0.500,-64.440,-2.520,0,b4w,7.000
Wed Mar 27 14:48:17 2024,0,66,[Range],58.500,2.000,-108.720,-1.080,0,b4w,8.000
Wed Mar 27 14:48:17 2024,0,66,[Range],38.900,1.400,-108.720,-2.520,0,b4w,9.000
Wed Mar 27 14:48:57 2024,0,13,[Range],40.200,-4.200,74.520,0.000,1,b4w,0.000
Wed Mar 27 14:49:12 2024,0,10,[Range],59.000,-0.200,-75.600,-1.080,1,b4w,7.000
Wed Mar 27 14:49:13 2024,0,10,[Range],39.100,-1.200,-75.600,-2.880,1,b4w,2.000
Wed Mar 27 14:49:17 2024,0,5,[Range],59.700,1.900,-72.720,-2.880,0,b4w,27.000
Wed Mar 27 14:49:18 2024,0,37,[Range],58.900,1.500,-74.520,0.000,0,b4w,4.000
Wed Mar 27 14:49:18 2024,0,5,[Range],39.600,1.200,-72.720,-2.160,0,b4w,27.000
Wed Mar 27 14:49:52 2024,0,18,[Range],59.800,-3.000,-41.400,0.000,1,b4w,3.000
Wed Mar 27 14:49:54 2024,0,18,[Range],39.800,-3.100,-43.920,-0.360,1,b4w,9.000
Wed Mar 27 14:50:13 2024,0,33,[Range],59.600,-1.000,-74.160,-2.160,1,b4w,5.000
Wed Mar 27 14:50:14 2024,0,33,[Range],39.100,-1.700,-74.160,-2.160,1,b4w,10.000
Wed Mar 27 14:50:33 2024,0,22,[Range],40.300,-0.900,56.160,0.000,1,b4w,22.000
Wed Mar 27 14:50:39 2024,0,82,[Range],59.900,1.800,-76.320,-1.800,0,b4w,5.000
Wed Mar 27 14:50:40 2024,0,82,[Range],39.000,0.500,-75.960,-3.960,0,b4w,5.000
Wed Mar 27 14:50:43 2024,0,28,[Range],59.200,2.100,-72.360,-1.080,0,b4w,5.000
Wed Mar 27 14:50:44 2024,0,28,[Range],39.400,1.200,-70.200,-2.880,0,b4w,5.000
Wed Mar 27 14:50:56 2024,0,24,[Range],59.500,-4.600,-42.120,0.000,1,b4w,2.000
Wed Mar 27 14:50:58 2024,0,24,[Range],39.900,-3.900,-41.760,1.440,1,b4w,5.000
Wed Mar 27 14:51:04 2024,0,62,[Range],59.000,2.200,-86.760,-1.440,0,b4w,6.000
Wed Mar 27 14:51:05 2024,0,62,[Range],39.800,1.500,-86.400,-2.880,0,b4w,6.000
Wed Mar 27 14:51:18 2024,0,108,[Range],59.800,-1.600,-47.160,-2.520,1,b4w,17.000
Wed Mar 27 14:51:20 2024,0,108,[Range],39.400,-1.900,-47.160,-0.720,1,b4w,17.000
Wed Mar 27 14:51:48 2024,0,249,[Range],59.500,2.700,-86.040,0.000,0,b4w,4.000
Wed Mar 27 14:51:49 2024,0,249,[Range],39.300,1.800,-86.040,-2.160,0,b4w,4.000
Wed Mar 27 14:51:55 2024,0,70,[Range],58.900,2.600,-82.080,-0.720,0,b4w,7.000
Wed Mar 27 14:51:56 2024,0,70,[Range],39.600,1.400,-81.720,-3.960,0,b4w,8.000
Wed Mar 27 14:51:57 2024,0,81,[Range],39.500,-1.700,-40.320,-1.080,1,b4w,21.000
Wed Mar 27 14:52:15 2024,0,72,[Range],59.100,2.200,-78.480,-3.960,0,b4w,23.000
Wed Mar 27 14:52:16 2024,0,72,[Range],39.400,1.500,-78.840,-3.600,0,b4w,28.000
Wed Mar 27 14:52:27 2024,0,86,[Range],59.600,2.100,-59.400,-2.160,0,b4w,68.000
Wed Mar 27 14:52:28 2024,0,86,[Range],39.700,1.100,-60.120,-2.880,0,b4w,67.000
Wed Mar 27 14:52:33 2024,0,39,[Range],59.400,-1.900,-42.480,0.000,1,b4w,0.000
Wed Mar 27 14:52:33 2024,0,83,[Range],39.600,-3.000,-44.640,0.000,1,b4w,7.000
Wed Mar 27 14:52:35 2024,0,30,[Range],59.800,2.200,-90.360,-1.080,0,b4w,15.000
Wed Mar 27 14:52:35 2024,0,30,[Range],39.000,1.100,-90.000,-2.880,0,b4w,24.000
Wed Mar 27 14:52:36 2024,0,61,[Range],59.600,-2.300,-45.360,0.000,1,b4w,3.000
Wed Mar 27 14:52:37 2024,0,61,[Range],39.500,-2.700,-45.000,0.000,1,b4w,8.000
Wed Mar 27 14:52:38 2024,0,47,[Range],39.800,-2.200,-56.160,0.000,1,b4w,6.000
Wed Mar 27 14:53:01 2024,0,59,[Range],59.700,-2.900,-42.120,0.000,1,b4w,0.000
Wed Mar 27 14:53:03 2024,0,59,[Range],39.900,-3.100,-42.840,0.000,1,b4w,3.000
Wed Mar 27 14:53:05 2024,0,55,[Range],59.500,-3.800,-41.400,0.000,1,b4w,2.000
Wed Mar 27 14:53:06 2024,0,55,[Range],39.600,-3.900,-42.840,0.000,1,b4w,6.000
Wed Mar 27 14:53:31 2024,0,65,[Range],59.900,-1.500,-73.800,0.000,1,b4w,0.000
Wed Mar 27 14:53:32 2024,0,65,[Range],39.500,-2.200,-73.800,0.000,1,b4w,2.000
Wed Mar 27 14:53:56 2024,0,21,[Range],59.900,-1.500,-63.000,-2.160,1,b4w,38.000
Wed Mar 27 14:53:57 2024,0,21,[Range],39.100,-2.000,-63.360,-1.800,1,b4w,16.000
Wed Mar 27 14:53:59 2024,0,46,[Range],59.500,0.000,-84.240,-2.520,1,b4w,6.000
Wed Mar 27 14:54:00 2024,0,46,[Range],39.100,-0.400,-79.200,-2.160,1,b4w,5.000
Wed Mar 27 14:54:17 2024,0,64,[Range],59.200,-0.900,-70.560,-2.160,1,b4w,22.000
Wed Mar 27 14:54:18 2024,0,64,[Range],39.000,-1.800,-69.480,-2.520,1,b4w,25.000
Wed Mar 27 14:54:29 2024,0,89,[Range],59.900,1.900,-50.400,-3.240,0,b4w,24.000
Wed Mar 27 14:54:31 2024,0,89,[Range],39.300,1.300,-48.960,-1.800,0,b4w,26.000
Wed Mar 27 14:54:34 2024,0,50,[Range],59.800,-2.800,-44.280,0.000,1,b4w,2.000
Wed Mar 27 14:54:36 2024,0,50,[Range],39.800,-2.900,-45.720,0.000,1,b4w,6.000
Wed Mar 27 14:54:42 2024,0,44,[Range],59.700,-0.600,-69.840,0.360,1,b4w,23.000
Wed Mar 27 14:54:42 2024,0,121,[Range],59.000,2.400,-79.200,-2.160,0,b4w,30.000
Wed Mar 27 14:54:43 2024,0,44,[Range],39.500,-1.400,-69.840,-1.800,1,b4w,51.000
Wed Mar 27 14:54:43 2024,0,121,[Range],39.500,1.500,-79.200,-3.600,0,b4w,29.000
Wed Mar 27 14:55:40 2024,0,77,[Range],59.500,-2.000,-55.440,0.360,1,b4w,5.000
Wed Mar 27 14:55:41 2024,0,77,[Range],39.800,-2.100,-58.320,0.000,1,b4w,4.000
Wed Mar 27 14:56:03 2024,0,106,[Range],59.500,2.100,-59.400,-2.520,0,b4w,7.000
Wed Mar 27 14:56:04 2024,0,106,[Range],39.800,1.600,-59.040,-1.800,0,b4w,5.000
Wed Mar 27 14:56:22 2024,0,87,[Range],39.300,-2.600,-49.680,0.000,1,b4w,6.000
Wed Mar 27 14:56:25 2024,0,69,[Range],59.300,2.900,-110.880,-0.720,0,b4w,3.000
Wed Mar 27 14:56:25 2024,0,69,[Range],39.500,1.800,-109.800,-3.600,0,b4w,8.000
Wed Mar 27 14:57:00 2024,0,57,[Range],59.800,1.600,-74.520,-2.160,0,b4w,15.000
Wed Mar 27 14:57:01 2024,0,57,[Range],39.100,0.900,-74.160,-2.520,0,b4w,6.000
Wed Mar 27 14:57:04 2024,0,68,[Range],59.600,-0.400,-96.480,-0.360,1,b4w,14.000
Wed Mar 27 14:57:05 2024,0,68,[Range],39.700,-1.100,-95.400,-1.440,1,b4w,18.000
Wed Mar 27 14:57:14 2024,0,90,[Range],59.800,-2.400,-62.280,0.000,1,b4w,2.000
Wed Mar 27 14:57:15 2024,0,90,[Range],39.900,-2.600,-62.640,0.000,1,b4w,8.000
Wed Mar 27 14:57:18 2024,0,76,[Range],39.600,-2.400,-93.600,0.000,1,b4w,5.000
Wed Mar 27 14:57:20 2024,0,80,[Range],39.400,-2.300,-77.400,0.000,1,b4w,0.000
Wed Mar 27 14:57:37 2024,0,60,[Range],59.400,-1.300,-37.440,-1.080,1,b4w,13.000
Wed Mar 27 14:57:39 2024,0,60,[Range],39.800,-1.300,-39.240,0.000,1,b4w,16.000
Wed Mar 27 14:57:41 2024,0,51,[Range],39.900,-3.800,-43.920,0.000,1,b4w,6.000
Wed Mar 27 14:57:43 2024,0,67,[Range],59.600,-3.800,-34.920,-0.720,1,b4w,2.000
Wed Mar 27 14:57:45 2024,0,67,[Range],39.800,-4.100,-34.920,-0.360,1,b4w,25.000
Wed Mar 27 14:57:51 2024,0,63,[Range],59.500,-4.500,-34.200,0.000,1,b4w,2.000
Wed Mar 27 14:57:53 2024,0,94,[Range],39.700,-5.000,-34.560,0.000,0,b4w,1.000
Wed Mar 27 14:57:54 2024,0,93,[Range],58.900,2.700,-92.520,-0.360,0,b4w,35.000
Wed Mar 27 14:57:54 2024,0,93,[Range],39.700,1.900,-92.160,-2.880,0,b4w,27.000
Wed Mar 27 14:57:58 2024,0,85,[Range],59.100,-0.200,-104.040,0.000,1,b4w,4.000
Wed Mar 27 14:57:58 2024,0,85,[Range],39.000,-0.600,-103.320,-0.720,1,b4w,5.000
Wed Mar 27 14:58:33 2024,0,53,[Range],59.700,2.300,-63.360,-2.880,0,b4w,23.000
Wed Mar 27 14:58:34 2024,0,53,[Range],39.500,1.300,-63.000,-2.880,0,b4w,24.000
Wed Mar 27 14:59:00 2024,0,116,[Range],59.500,-4.400,-47.880,0.000,1,b4w,4.000
Wed Mar 27 14:59:04 2024,0,84,[Range],59.400,-4.200,-40.320,-3.240,1,b4w,2.000
Wed Mar 27 14:59:05 2024,0,84,[Range],39.800,-4.400,-40.680,-0.720,1,b4w,5.000
Wed Mar 27 14:59:12 2024,0,112,[Range],59.200,-0.100,-87.840,-1.800,1,b4w,2.000
Wed Mar 27 14:59:13 2024,0,112,[Range],39.700,-0.900,-87.840,-2.520,1,b4w,5.000
Wed Mar 27 14:59:27 2024,0,131,[Range],59.500,2.000,-47.880,-2.160,0,b4w,21.000
Wed Mar 27 14:59:28 2024,0,131,[Range],39.700,1.200,-47.160,-1.440,0,b4w,23.000
Wed Mar 27 14:59:29 2024,0,100,[Range],59.400,1.500,-91.800,0.000,0,b4w,8.000
Wed Mar 27 14:59:35 2024,0,114,[Range],39.100,-2.400,-74.520,0.000,1,b4w,3.000
Wed Mar 27 14:59:43 2024,0,49,[Range],59.900,-0.300,-100.080,-0.360,1,b4w,4.000
Wed Mar 27 14:59:44 2024,0,49,[Range],39.100,-0.800,-99.360,-1.440,1,b4w,7.000
Wed Mar 27 15:00:13 2024,0,92,[Range],59.000,2.100,-79.920,-3.960,0,b4w,22.000
Wed Mar 27 15:00:14 2024,0,92,[Range],39.000,1.100,-80.280,-4.320,0,b4w,21.000
Wed Mar 27 15:00:15 2024,0,127,[Range],59.500,2.100,-80.280,0.000,0,b4w,5.000
Wed Mar 27 15:00:16 2024,0,127,[Range],39.500,1.200,-80.280,-2.880,0,b4w,5.000
Wed Mar 27 15:00:25 2024,0,118,[Range],59.600,-2.400,-49.680,0.000,1,b4w,5.000
Wed Mar 27 15:00:26 2024,0,118,[Range],39.800,-2.800,-49.320,0.000,1,b4w,7.000
Wed Mar 27 15:00:46 2024,0,128,[Range],59.000,-1.400,-72.000,-1.440,1,b4w,4.000
Wed Mar 27 15:00:47 2024,0,128,[Range],39.100,-1.800,-72.360,-1.080,1,b4w,7.000
Wed Mar 27 15:01:00 2024,0,138,[Range],59.400,-2.700,-61.920,0.000,1,b4w,1.000
Wed Mar 27 15:01:01 2024,0,138,[Range],39.800,-3.000,-62.280,0.000,1,b4w,2.000
Wed Mar 27 15:01:23 2024,0,123,[Range],59.900,-1.400,-57.600,-2.880,1,b4w,48.000
Wed Mar 27 15:01:24 2024,0,123,[Range],39.800,-1.400,-57.600,-1.440,1,b4w,63.000
Wed Mar 27 15:01:43 2024,0,132,[Range],58.700,-1.000,-96.120,0.000,1,b4w,3.000
Wed Mar 27 15:01:43 2024,0,132,[Range],38.700,-1.400,-96.840,-0.360,1,b4w,10.000
Wed Mar 27 15:02:00 2024,0,88,[Range],59.900,2.000,-40.680,-2.160,0,b4w,23.000
Wed Mar 27 15:02:02 2024,0,88,[Range],39.400,1.000,-40.320,-1.800,0,b4w,68.000
Wed Mar 27 15:02:18 2024,0,101,[Range],39.000,-0.700,-93.240,0.000,1,b4w,7.000
Wed Mar 27 15:02:39 2024,0,110,[Range],59.600,-1.000,-70.920,-3.240,1,b4w,34.000
Wed Mar 27 15:02:40 2024,0,110,[Range],39.100,-1.400,-70.920,-1.440,1,b4w,44.000
Wed Mar 27 15:03:12 2024,0,170,[Range],59.700,-1.500,-55.800,0.000,1,b4w,5.000
Wed Mar 27 15:03:12 2024,0,109,[Range],39.600,-2.500,-50.760,0.000,1,b4w,6.000
Wed Mar 27 15:03:13 2024,0,170,[Range],39.800,-2.000,-54.360,-0.360,1,b4w,5.000
Wed Mar 27 15:03:43 2024,0,73,[Range],59.500,-1.400,-77.400,-0.720,1,b4w,10.000
Wed Mar 27 15:03:44 2024,0,73,[Range],39.100,-1.900,-77.400,-0.720,1,b4w,11.000
Wed Mar 27 15:03:45 2024,0,126,[Range],39.600,1.700,-52.200,-1.080,0,b4w,89.000
Wed Mar 27 15:03:50 2024,0,135,[Range],59.400,-3.700,-42.480,-0.360,1,b4w,1.000
Wed Mar 27 15:03:52 2024,0,135,[Range],39.700,-4.500,-43.920,-1.080,1,b4w,2.000
Wed Mar 27 15:04:14 2024,0,115,[Range],59.800,-2.400,-45.720,0.000,1,b4w,7.000
Wed Mar 27 15:04:15 2024,0,115,[Range],39.500,-2.500,-46.080,0.000,1,b4w,6.000
Wed Mar 27 15:04:32 2024,0,173,[Range],59.900,0.400,-54.000,-1.080,1,b4w,12.000
Wed Mar 27 15:04:34 2024,0,173,[Range],39.200,0.200,-56.880,-0.720,1,b4w,7.000
Wed Mar 27 15:05:04 2024,0,107,[Range],58.600,2.000,-110.520,-0.360,0,b4w,8.000
Wed Mar 27 15:05:04 2024,0,107,[Range],38.800,1.100,-110.160,-2.880,0,b4w,9.000
Wed Mar 27 15:05:24 2024,0,150,[Range],59.300,-1.700,-72.360,-3.960,1,b4w,3.000
Wed Mar 27 15:05:25 2024,0,150,[Range],39.300,-2.000,-72.360,-2.520,1,b4w,9.000
Wed Mar 27 15:06:16 2024,0,119,[Range],59.100,-0.400,-90.720,-0.360,1,b4w,5.000
Wed Mar 27 15:06:16 2024,0,119,[Range],39.100,-1.100,-90.360,-1.800,1,b4w,6.000
Wed Mar 27 15:06:23 2024,0,130,[Range],59.100,2.200,-80.280,0.000,0,b4w,17.000
Wed Mar 27 15:06:24 2024,0,130,[Range],39.300,1.500,-79.200,-1.800,0,b4w,26.000
Wed Mar 27 15:06:30 2024,0,151,[Range],59.600,-1.400,-30.960,-0.720,1,b4w,70.000
Wed Mar 27 15:06:32 2024,0,151,[Range],39.700,-1.800,-31.320,0.000,1,b4w,68.000
Wed Mar 27 15:06:58 2024,0,99,[Range],59.200,-1.600,-59.040,-3.240,1,b4w,53.000
Wed Mar 27 15:06:59 2024,0,99,[Range],39.200,-1.500,-58.680,-0.720,1,b4w,52.000
Wed Mar 27 15:07:03 2024,0,124,[Range],59.700,0.600,-94.320,-1.800,0,b4w,5.000
Wed Mar 27 15:07:03 2024,0,124,[Range],38.900,0.000,-92.880,-2.520,1,b4w,8.000
Wed Mar 27 15:07:05 2024,0,156,[Range],59.900,2.500,-97.560,0.000,0,b4w,5.000
Wed Mar 27 15:07:06 2024,0,156,[Range],39.700,1.600,-97.200,-2.520,0,b4w,5.000
Wed Mar 27 15:07:58 2024,0,165,[Range],38.600,0.500,-128.520,0.000,0,b4w,1.000
Wed Mar 27 15:08:07 2024,0,113,[Range],59.500,2.300,-85.680,-0.720,0,b4w,5.000
Wed Mar 27 15:08:12 2024,0,104,[Range],59.700,-2.900,-23.040,0.000,1,b4w,21.000
Wed Mar 27 15:08:14 2024,0,103,[Range],59.500,0.700,-59.040,2.520,0,b4w,5.000
Wed Mar 27 15:08:15 2024,0,104,[Range],39.700,-2.600,-22.680,0.000,1,b4w,73.000
Wed Mar 27 15:08:20 2024,0,147,[Range],59.400,1.700,-56.880,-2.880,0,b4w,43.000
Wed Mar 27 15:08:21 2024,0,147,[Range],39.800,1.600,-57.600,-0.720,0,b4w,38.000
Wed Mar 27 15:08:25 2024,0,140,[Range],58.900,2.300,-92.520,-1.440,0,b4w,6.000
Wed Mar 27 15:08:26 2024,0,140,[Range],39.800,1.700,-91.080,-2.880,0,b4w,5.000
Wed Mar 27 15:08:42 2024,0,175,[Range],59.800,2.100,-76.320,-2.160,0,b4w,5.000
Wed Mar 27 15:08:43 2024,0,175,[Range],38.900,1.400,-74.520,-2.880,0,b4w,5.000
Wed Mar 27 15:08:47 2024,0,145,[Range],59.800,-4.300,-36.000,-1.080,1,b4w,7.000
Wed Mar 27 15:08:49 2024,0,145,[Range],39.600,-4.500,-34.920,-0.360,1,b4w,10.000
Wed Mar 27 15:09:03 2024,0,162,[Range],59.900,-2.100,-47.160,0.000,1,b4w,5.000
Wed Mar 27 15:09:05 2024,0,162,[Range],39.600,-2.500,-47.880,0.000,1,b4w,7.000
Wed Mar 27 15:09:06 2024,0,184,[Range],59.700,-3.900,-40.680,0.000,1,b4w,0.000
Wed Mar 27 15:09:08 2024,0,184,[Range],39.500,-4.000,-40.320,-0.360,1,b4w,4.000
Wed Mar 27 15:09:29 2024,0,159,[Range],59.800,-2.500,-48.240,0.000,1,b4w,4.000
Wed Mar 27 15:09:30 2024,0,159,[Range],39.800,-2.900,-48.240,0.000,1,b4w,5.000
Wed Mar 27 15:09:36 2024,0,176,[Range],59.600,-3.500,-47.160,0.000,1,b4w,0.000
Wed Mar 27 15:09:37 2024,0,176,[Range],39.400,-3.400,-48.240,0.000,1,b4w,8.000
Wed Mar 27 15:10:47 2024,0,149,[Range],59.500,-0.700,-81.360,-1.080,1,b4w,5.000
Wed Mar 27 15:10:48 2024,0,166,[Range],59.400,1.900,-48.600,-2.880,0,b4w,27.000
Wed Mar 27 15:10:48 2024,0,149,[Range],39.100,-1.300,-81.720,-1.800,1,b4w,6.000
Wed Mar 27 15:10:49 2024,0,166,[Range],39.300,1.400,-47.880,-0.720,0,b4w,30.000
Wed Mar 27 15:10:51 2024,0,136,[Range],58.800,2.000,-85.680,-1.080,0,b4w,5.000
Wed Mar 27 15:10:51 2024,0,153,[Range],59.800,-1.600,-53.280,-2.520,1,b4w,22.000
Wed Mar 27 15:10:53 2024,0,153,[Range],39.900,-1.500,-52.560,-0.360,1,b4w,58.000
Wed Mar 27 15:10:55 2024,0,142,[Range],59.100,2.100,-83.520,-1.080,0,b4w,35.000
Wed Mar 27 15:10:56 2024,0,142,[Range],38.800,1.200,-83.160,-1.800,0,b4w,34.000
Wed Mar 27 15:11:02 2024,0,177,[Range],59.200,-1.400,-61.200,-1.080,1,b4w,6.000
Wed Mar 27 15:11:03 2024,0,177,[Range],39.700,-1.900,-61.200,-1.080,1,b4w,6.000
Wed Mar 27 15:11:12 2024,0,172,[Range],39.900,-3.100,-39.960,0.000,1,b4w,0.000
Wed Mar 27 15:11:39 2024,0,161,[Range],59.700,-1.300,-45.000,-0.720,1,b4w,17.000
Wed Mar 27 15:11:40 2024,0,161,[Range],39.500,-1.600,-45.000,-0.360,1,b4w,48.000
Wed Mar 27 15:12:10 2024,0,163,[Range],59.300,-2.500,-45.000,0.000,1,b4w,1.000
Wed Mar 27 15:12:11 2024,0,163,[Range],39.700,-3.000,-43.920,0.000,1,b4w,1.000
Wed Mar 27 15:12:18 2024,0,154,[Range],59.700,0.400,-46.440,-0.360,1,b4w,24.000
Wed Mar 27 15:12:20 2024,0,154,[Range],39.700,0.000,-46.080,-0.720,1,b4w,25.000
Wed Mar 27 15:12:22 2024,0,146,[Range],59.500,-1.800,-43.200,0.000,1,b4w,2.000
Wed Mar 27 15:12:24 2024,0,146,[Range],39.700,-2.200,-43.560,-0.360,1,b4w,5.000
Wed Mar 27 15:12:31 2024,0,203,[Range],39.600,-2.300,-73.080,0.000,1,b4w,2.000
Wed Mar 27 15:13:02 2024,0,197,[Range],59.000,-1.200,-100.080,0.000,1,b4w,7.000
Wed Mar 27 15:13:02 2024,0,197,[Range],39.700,-1.500,-100.080,-0.360,1,b4w,16.000
Wed Mar 27 15:13:21 2024,0,198,[Range],59.400,1.400,-82.080,-1.440,0,b4w,42.000
Wed Mar 27 15:13:22 2024,0,198,[Range],39.200,0.900,-82.440,-2.160,0,b4w,51.000
Wed Mar 27 15:13:24 2024,0,158,[Range],39.800,-3.000,-55.440,0.000,1,b4w,8.000
Wed Mar 27 15:13:33 2024,0,193,[Range],59.400,1.800,-54.720,-2.520,0,b4w,20.000
Wed Mar 27 15:13:34 2024,0,193,[Range],39.900,1.200,-54.000,-1.440,0,b4w,17.000
Wed Mar 27 15:13:37 2024,0,171,[Range],59.800,-4.800,-32.040,0.000,1,b4w,1.000
Wed Mar 27 15:13:40 2024,0,171,[Range],39.600,-4.800,-31.320,0.000,1,b4w,7.000
Wed Mar 27 15:14:03 2024,0,215,[Range],59.200,-1.900,-66.600,-1.080,1,b4w,7.000
Wed Mar 27 15:14:05 2024,0,215,[Range],39.500,-2.000,-69.120,-0.720,1,b4w,11.000
Wed Mar 27 15:14:16 2024,0,228,[Range],59.800,2.400,-86.760,-0.360,0,b4w,4.000
Wed Mar 27 15:14:17 2024,0,228,[Range],39.400,1.700,-86.760,-1.800,0,b4w,4.000
Wed Mar 27 15:14:54 2024,0,211,[Range],59.500,-1.400,-64.440,-2.520,1,b4w,77.000
